"x"
"CBFB"	5.09205090983723
"ABCC10"	5.09203187645677
"MAN1A1"	5.08977808100201
"ERLEC1P1"	5.0897366393287
"SNORD43"	5.08833662247707
"LINC00460"	5.08774643492688
"CKAP5"	5.08448490442259
"MYH9"	5.08274675919849
"LINC02742"	5.082342243529
"WAKMAR2"	5.08188593091041
"PRMT5"	5.07775136524446
"CREG2"	5.07097791047758
"BRMS1L"	5.07074198604472
"PRR7-AS1"	5.06844388020514
"HMGA1"	5.0643313690361
"REEP3"	5.05901887718133
"NLGN4X"	5.05638266533035
"BCL10"	5.05413453573634
"DEPDC7"	5.05320831620385
"RHOG"	5.05266815928941
"LAD1"	5.0491407575516
"LRP4"	5.04243188942699
"CLIC2"	5.04148415818476
"RPA1"	5.0410094474201
"PRELID2"	5.04087260647643
"PMAIP1"	5.03507179808615
"TFRC"	5.02781758068333
"IER5"	5.02750901437567
"TEX10"	5.02566189667442
"SEPTIN4"	5.02339711224258
"INKA1"	5.02185641085876
"GBP3"	5.01962207751546
"NOL4L"	5.01667040611151
"LOC105376627"	5.01447167875845
"G2E3"	5.00946823265459
"BLZF2P"	5.00710949662366
"TIMELESS"	4.9979789743794
"PHLDA2"	4.9978741367166
"CACNB3"	4.99723554630372
"IFI6"	4.99597887302427
"PLEKHH2"	4.98825643358272
"DOCK5"	4.98498895844537
"LINC00696"	4.97883028213431
"SP140L"	4.97758121884227
"PLA2G15"	4.97701695367143
"CCP110"	4.97165825815518
"NEURL4"	4.97029478890385
"GRN"	4.96474547710972
"RNF175"	4.9619885622604
"ALDH1A2"	4.95295040298724
"TMTC2"	4.95040283879503
"EIF5A"	4.94916754425842
"RAI14"	4.94628428486066
"GPR87"	4.94058663406503
"NCLN"	4.94026122441771
"FOXA2"	4.93680888309303
"TONSL-AS1"	4.92925423334523
"KCNQ5"	4.92627941012173
"EOMES"	4.92402948399666
"MIR205"	4.92286455139114
"ALDH1A3"	4.91892245964149
"H1-4"	4.91156359514948
"MZT1"	4.90649367167959
"C2CD2"	4.90624142777713
"RPA2"	4.90623014481313
"FUS"	4.89022893640755
"POLR3G"	4.8894089842597
"RNPS1"	4.88080397730591
"LRRC59"	4.87688464998364
"MYRF"	4.87640406305719
"LOC105372879"	4.8732925954028
"ZNF85"	4.86597203681705
"MOK"	4.86313112680972
"TRIM21"	4.86224964510736
"ACTBL2"	4.86184316210202
"BRD9"	4.8585587858149
"SLC35G2"	4.85589119387767
"OGDHL"	4.84815143766263
"HSPA4L"	4.84384302452818
"ATP8B1"	4.84083449748194
"ZNF618"	4.83096239433619
"CA5BP1"	4.83019313160943
"STEAP1"	4.8288749912076
"NBEAL2"	4.82814105795134
"IGFL2"	4.82688299350667
"EMP2"	4.82613405019177
"LOC105377015"	4.81715790614892
"SPRED2"	4.81404786453785
"LOC124904543"	4.81158887825101
"CD7"	4.80579984751579
"MTHFD2L"	4.79883565199838
"TOMM5"	4.7859358971423
"ARRB1"	4.78393368048397
"IL21R"	4.78380330108797
"NIF3L1"	4.77764958733318
"MSTO1"	4.77713870415385
"CYSRT1"	4.77503681498811
"SFXN1"	4.77369078111013
"ARHGEF7"	4.77215090088462
"CPXCR1"	4.77059675709558
"BMP2"	4.77035790448286
"SPTBN1"	4.77012852029679
"CBWD6"	4.76893094811026
"CALM2"	4.76771902075277
"LOC102725082"	4.76257892945573
"LOC102723409"	4.75804615712965
"TIAM1"	4.75384570303757
"CCDC68"	4.75340206964303
"SESN1"	4.7511823020397
"SLC2A8"	4.74411351782895
"FAAP24"	4.74357777124529
"EOGT"	4.74341835172685
"ZSWIM6"	4.74291019090461
"NSD2"	4.74075661940514
"UMPS"	4.73826925689781
"SMNDC1"	4.73752897595551
"CEP85L"	4.72651457475281
"BABAM1"	4.72384464321054
"KCNMB4"	4.72110513717572
"BLCAP"	4.72081998222193
"FARP2"	4.71419064922228
"SUSD6"	4.70044067236662
"LOC101927136"	4.6983352012126
"ATOX1"	4.69774414659567
"VAV2"	4.69454354321182
"SRSF2"	4.69223611394254
"MMP24OS"	4.6811378213398
"TDP1"	4.6810311106996
"JPT2"	4.67871027591858
"ACOT9"	4.6775338098111
"SAMD9"	4.67731428306075
"RPL13P5"	4.67613189531092
"CTPS1"	4.67340380465007
"LYAR"	4.67292527187688
"VCP"	4.67062442326515
"PRUNE2"	4.66909549409415
"RELL2"	4.66560037070571
"POLR2L"	4.65545389334776
"SORCS2"	4.64969546861812
"GPER1"	4.63388769513271
"FAM110A"	4.63173619212185
"SIVA1"	4.62481892497368
"CASP14"	4.624485811014
"SLC20A2"	4.62416805165138
"DIS3"	4.61402647412791
"HSPB8"	4.6113812471933
"FDFT1"	4.60878133479731
"TNFRSF10B"	4.60581573082482
"UHRF2"	4.60478482416144
"SNHG4"	4.60196898684778
"PDLIM7"	4.60108371651053
"COMMD9"	4.5952439270344
"SPOCD1"	4.5950559630304
"FUCA2"	4.59294580437338
"GCLC"	4.58565959435207
"CTTNBP2NL"	4.58262375462503
"MACROH2A1"	4.57630881735883
"GNA15-DT"	4.57301130341967
"FLJ42627"	4.57270764254477
"CCDC24"	4.56242747332359
"CDC42EP2"	4.5561507899821
"PEBP1"	4.55227451391605
"FAM157A"	4.55182494714513
"SDC3"	4.549401592424
"CEP170B"	4.54483647693035
"YWHAQ"	4.54383579200981
"RTL8C"	4.53776186936488
"ABCA1"	4.53746989471821
"INPP1"	4.5344452669662
"GPC1"	4.53066633843769
"PTGFRN"	4.52233046221282
"DPH2"	4.51864139325627
"POFUT2"	4.5158357558583
"BEGAIN"	4.51183137892087
"HERC4"	4.51129518616397
"LINC02910"	4.5075642979825
"PSD3"	4.49771576680482
"ZYX"	4.49754713175398
"PLCD3"	4.49546842250252
"CASP3"	4.48901883911448
"ERCC3"	4.48469529602923
"CBX5"	4.48038745008853
"LOC729839"	4.47539915793596
"ELOC"	4.47198447901524
"ADARB2"	4.45958005855167
"ENTPD7"	4.45891359674142
"BACE2"	4.45857185814998
"ARPC3"	4.45815819768409
"FUBP1"	4.45370941244163
"NACC1"	4.44518768219783
"TPI1"	4.44241370869211
"ADAM10"	4.44189393664073
"CDK2AP1"	4.44159878610475
"FGB"	4.44127331280556
"PHLDA3"	4.43942082910098
"KRT222"	4.43834551910772
"ZMYND8"	4.43629874845171
"PARP2"	4.43623918733207
"EXOSC4"	4.43597222523753
"PKIA"	4.4342914121269
"ALYREF"	4.42458891669287
"MAPRE2"	4.42426337615426
"IGSF3"	4.42425698424709
"SAE1"	4.42258652693019
"DROSHA"	4.41867656754154
"ALOX5AP"	4.41827707780646
"CARMIL1"	4.41080000977255
"SIMC1"	4.40805612769451
"MSX2"	4.40576379110548
"NOP10"	4.40551973551636
"ZNF562"	4.40420760727679
"ALDH7A1"	4.40349645955139
"FKBP1A"	4.40236424629341
"C19orf47"	4.40073439187313
"ISG15"	4.40006580969079
"DDX20"	4.39842843610856
"FBXL2"	4.39464726625798
"FGD1"	4.39461584530022
"LYPD6"	4.3896018796912
"PRRT4"	4.3873012619528
"PLIN3"	4.3855100105093
"GNAI3"	4.38337124182576
"CLEC2A"	4.38285653426436
"OPCML"	4.36727144014862
"DIPK1A"	4.36534865187764
"ZFYVE21"	4.36402313876907
"MROH4P"	4.35980978727402
"ODF2"	4.35567646564484
"PGM2L1"	4.35243997690888
"TAB3"	4.35207037612863
"PINCR"	4.35028154500231
"B4GALT6"	4.34250000983103
"ITGB1-DT"	4.34106729036291
"CD83"	4.33812950696128
"CUL9"	4.33451921190369
"RHBDL2"	4.33221957640014
"NR4A2"	4.32845029964643
"RP2"	4.3262326050297
"THUMPD2"	4.32474501000266
"SYPL1"	4.32172771302698
"TEX30"	4.31764766900039
"CCDC15"	4.31730952932604
"MICAL3"	4.3132050047456
"IL13RA2"	4.307962415832
"TMEM237"	4.30490363319066
"DRP2"	4.30448753304451
"BZW1"	4.30252813744104
"SAP30BP"	4.30080128268527
"ACTR2"	4.29978659406013
"PSME4"	4.29938669744709
"F11R"	4.29805788299258
"ZNF850"	4.28915730890046
"JMJD6"	4.28898529084178
"DEK"	4.28683187297548
"ERO1A"	4.28470731547107
"SNRPF"	4.27711100958963
"RMI1"	4.2713030223152
"TNFSF18"	4.26952027988431
"MT1G"	4.26701271204625
"SNRPA1P1"	4.26603498348308
"TBX3"	4.26059774704126
"CEP120"	4.25888642111402
"TMEM164"	4.25785670890064
"EMC6"	4.25717496436683
"WNT5A"	4.2493717533281
"MRTO4"	4.24850518537694
"ZNF557"	4.24798342242513
"TP63"	4.24775770855553
"JPH2"	4.24692517437009
"TCP1"	4.24359386163522
"PNLIPRP3"	4.23775377929945
"NSFL1C"	4.23165991006858
"LOC101928032"	4.22899171330322
"LOC154761"	4.22605026040439
"SLC16A3"	4.22279856219183
"ATP6V1C1"	4.21782417179916
"LOC644661"	4.21680246692594
"L3MBTL3"	4.21666253879159
"LOC124905233"	4.21633977124796
"PCYOX1L"	4.21533186543923
"CYRIA"	4.21458809000749
"ELAC2"	4.21179688236182
"KIAA0930"	4.20925781192422
"MIR4435-2HG"	4.20685077786859
"GOLGA7B"	4.20420381323854
"SNRK"	4.20350574451323
"HHIPL2"	4.19654253681169
"LOC124905014"	4.19417551472148
"LRRC45"	4.19397093288078
"PABPC4"	4.19343289921891
"LOC105377468"	4.18637331081714
"WDR47"	4.18497763846096
"SRC"	4.18364365272796
"SMIM3"	4.17974225331668
"RNFT2"	4.17645680125912
"PYHIN1"	4.17639986109313
"OAS1"	4.1707717650659
"PTBP1"	4.17070390015097
"GTF3C2"	4.16963066630366
"SIRT7"	4.16789206480618
"LOC643201"	4.16718137742107
"ARHGEF10"	4.16715814146434
"DNAJB5"	4.15950952896046
"CCND3"	4.15912794540532
"ASB2"	4.15071334061589
"DIP2B"	4.15009971171132
"TAGLN2"	4.14964665023624
"SLC16A9"	4.14802116708551
"LOC124902225"	4.14514851741501
"ZNF812P"	4.14425259913468
"STARD3NL"	4.13596035640596
"C20orf27"	4.13444457800991
"GUCA1C"	4.13317043229243
"MICOS10"	4.13207504468757
"NSDHL"	4.13171019520037
"FAM153B"	4.13081460205705
"NTAN1"	4.12784251986296
"VCL"	4.127740509516
"NOCT"	4.1219799159354
"MRPL14"	4.12088324410436
"ZMPSTE24"	4.11945376861769
"SLC25A39"	4.1190878570095
"MAFK"	4.11791035980023
"SYTL4"	4.11627459837293
"MAMDC4"	4.11596085454364
"HSP90AB1"	4.11510118337814
"KCNJ5-AS1"	4.11256874578346
"ID2"	4.11134936242948
"PI4K2A"	4.11004182579226
"SLC25A28"	4.10480089633301
"ZNF75A"	4.10219100773239
"AFG3L1P"	4.10207735129901
"LRRC66"	4.09809265304479
"UBE2CP5"	4.09748930050304
"DCAF6"	4.09629579038334
"CDC42"	4.09570674997213
"TUBAL3"	4.0949817930831
"MBOAT7"	4.0937209017827
"ZNF654"	4.09189320766241
"ARHGEF4"	4.09168284604394
"MYOF"	4.08799538711313
"CDH11"	4.08752876820883
"PHLDA1"	4.08707184195011
"IFNAR2"	4.08100825909355
"FAM219A"	4.079757405446
"PRR13"	4.07763550625534
"KRT80"	4.07697665116216
"ANKRD2"	4.07164826970054
"ZFYVE27"	4.07102451317481
"NUP155"	4.07033442313229
"MTCL1"	4.06946315067483
"ZNF714"	4.06489687070916
"UNC93B1"	4.06365863505289
"ZFP57"	4.05645078369604
"ZNF200"	4.05427659545209
"UBA1"	4.05401086951786
"CEP164"	4.05188070520767
"ERI2"	4.05012229052682
"STAG3L4"	4.04218566672873
"EPHA2"	4.03951145763861
"SLC25A17"	4.03937268818242
"PTOV1-AS2"	4.03904367928682
"DEGS1"	4.03898884704003
"RPE65"	4.03781722619844
"MTMR2"	4.03661960305862
"GNAI1"	4.03247580337634
"DLG4"	4.02973205348273
"MAP7D1"	4.02775489468587
"NUP85"	4.02434030414534
"AHSA1"	4.01658366766086
"TLNRD1"	4.01432197633144
"COLGALT1"	4.01379682021331
"LINC01376"	4.01331414074919
"SUSD1"	4.01261509552704
"NOTCH2"	4.0118945334782
"SIX1"	4.00879610424084
"TUBGCP4"	4.0084916850879
"NELFCD"	4.00774515015507
"HLA-K"	4.00221876101451
"CRACDL"	3.99956700778023
"LINP1"	3.99622040749037
"SYNJ1"	3.99488307963014
"LOC124904294"	3.98588288780039
"CHRNB2"	3.98229513686732
"RARS1"	3.97914516516503
"ZMYND19"	3.97807960620979
"CCDC86"	3.9763315808598
"MYH16"	3.97053038857309
"SRSF7"	3.96660677523294
"MRPL41"	3.96187176167811
"SCIRT"	3.96092161061222
"MAP3K3"	3.95998355592219
"DNAJC6"	3.95938711759043
"PA2G4"	3.95348849285194
"ATG4A"	3.95266007165622
"IGFBP3"	3.95082971564802
"FAM169A"	3.95028847182311
"FOXG1-AS1"	3.94809294919516
"PRORP"	3.94644123248098
"HNRNPH3"	3.94555680129057
"SPATA5L1"	3.94341015860084
"PSMC3IP"	3.9401479143252
"PUDP"	3.93989491008597
"SPG7"	3.93799122370545
"PCID2"	3.93636912753851
"SEPTIN14P12"	3.93349205258797
"ISL1"	3.93188550208899
"MSMO1"	3.93003248587148
"EPHX4"	3.92783587221717
"CLP1"	3.92629817873079
"SPAG1"	3.92041028396118
"AP3B2"	3.91991706461066
"LOC105369778"	3.91891245986661
"TP53I11"	3.91515383600635
"WSB2"	3.91358386128591
"SPINK6"	3.90964142417499
"CHGB"	3.90600880801718
"MARCHF2"	3.90200488927376
"TUBGCP6"	3.90018732647883
"RAB5C"	3.89785940289864
"FAT2"	3.89722325697805
"SLC52A1"	3.89558146765603
"KANSL2"	3.89214484851023
"RAMP2-AS1"	3.8920504341526
"CSTF3"	3.88809854390425
"LGALS7B"	3.88730144221306
"HK1"	3.88616065024665
"ITPA"	3.87660207844651
"MYH15"	3.8757219741527
"ZNF431"	3.8754602061345
"LPXN"	3.87537831428571
"RPS6KB2"	3.87273309392716
"TIMM17A"	3.86981503697577
"COL4A2"	3.86972886138482
"KRT14"	3.86573886328301
"MED14"	3.86492630478666
"IRF6"	3.86202641498364
"LBHD1"	3.85910784605473
"SAAL1"	3.85824550077762
"LOC107986935"	3.85720966721416
"SH3GL1"	3.85719517512938
"SKA2"	3.85634751484519
"KCNB2"	3.85248962184488
"SGTA"	3.84933887148914
"NDST1"	3.84854981595206
"H2BC5"	3.84479391600093
"ZNF93"	3.8431593099498
"EEF1AKMT4"	3.84108781448959
"CBWD5"	3.83924905428902
"SNRPA"	3.83611287908472
"ALKBH6"	3.83542977887614
"TRAF2"	3.83208042590292
"MSANTD2"	3.83122757399898
"CFI"	3.83007209344226
"TNFAIP3"	3.82960060453665
"TSPAN18"	3.82578903589345
"EEF1A1P47"	3.8246676778462
"LOC124909386"	3.8228945266837
"DENND2C"	3.82234651569395
"NPIPB14P"	3.82118171575518
"PAQR8"	3.82081640938932
"ISG20L2"	3.81876885791688
"EHBP1L1"	3.81230454779989
"POLR1G"	3.81149366032782
"ADGRF4"	3.80880050555437
"CGAS"	3.80817693867302
"NDFIP2"	3.80629511319494
"MFSD10"	3.80304381178906
"ATG16L1"	3.79962072052978
"CDH18"	3.79769355068915
"GPR137C"	3.79683106260252
"HARS1"	3.7959963101833
"PLXNA4"	3.79500862658969
"SP110"	3.79246047103899
"CEP250"	3.791280028485
"FAM87A"	3.78998320730834
"NOG"	3.78829799032338
"XPNPEP3"	3.78283523746694
"TXNDC9"	3.78038951700731
"MCC"	3.7794183068919
"DBR1"	3.77905822452392
"ERVMER34-1"	3.77835069114422
"LOC112268263"	3.77630910184257
"DHRS7B"	3.77268019147451
"RAD54B"	3.77113358325035
"POMP"	3.77080880947142
"MRPL17"	3.77038118411045
"TMEM160"	3.7696363034605
"OAS2"	3.76689511297763
"CNTNAP3P2"	3.76689358490879
"CDR2"	3.76573323496669
"GPX1"	3.76571839879177
"DDX58"	3.76434174407738
"ALDOA"	3.7634173349062
"SFPQ"	3.76305396346135
"LOC124900513"	3.76103040790602
"DONSON"	3.75572213910667
"SH3KBP1"	3.75393216024674
"CA13"	3.75202893863397
"ALDH3A1"	3.75183980874204
"PTGES3"	3.74288929777703
"ACACB"	3.74119714246083
"CNOT3"	3.74005540586551
"MTHFD1"	3.7353557584776
"NFS1"	3.73376466655958
"WRAP73"	3.73224616350375
"MAP3K9-DT"	3.73163240481588
"CDIP1"	3.72995750036157
"HSD11B1"	3.72847380751514
"ZNF551"	3.72729220206089
"TRMT6"	3.72615237955583
"EBNA1BP2"	3.7234788788899
"ATP10D"	3.7201419167534
"PI4KAP1"	3.71929079961315
"PLCXD2"	3.71913215465028
"CCNC"	3.71886997498249
"TOMM40L"	3.71534734897453
"WWC2"	3.71526641079345
"MRPL39"	3.71465621119419
"B4GALNT4"	3.71223775357758
"ARHGEF16"	3.71129245242975
"NAV2-AS6"	3.71112897646605
"ZDHHC5"	3.70238590129269
"LOC124906313"	3.70168433968516
"HMGB1"	3.69881018558239
"NOP16"	3.69796589504348
"CD180"	3.68782066248244
"LOC105374433"	3.68424131227776
"MPHOSPH6"	3.68333380368086
"ZNF731P"	3.67741425108975
"HNRNPH1"	3.67708736225631
"LOC124900306"	3.67521940009908
"SLC52A2"	3.67477434527289
"LOC124901967"	3.67339465902588
"HNRNPA2B1"	3.66960841687661
"LTV1"	3.6637326878377
"METAP1"	3.66191874560913
"CASC8"	3.66086284213076
"MEMO1P1"	3.6606755915851
"DENND4B"	3.65969711101012
"NKX2-5"	3.65966954890205
"MYBBP1A"	3.65324028250998
"SLC20A1"	3.65320008170269
"TMEM68"	3.65135263160198
"WIPF1"	3.65053180943
"TTF2"	3.64971000846452
"SNCG"	3.6486495261128
"FJX1"	3.64629294097115
"RAB11FIP5"	3.64360012265046
"SLC22A25"	3.643105984917
"PIM1"	3.64262816706639
"SPINDOC"	3.63871245854077
"GLMN"	3.63739630649188
"LCN9"	3.63557340204068
"ANAPC15"	3.63478313715724
"KIAA1614"	3.62875506708381
"SLC25A5"	3.62542894270507
"HMGCR"	3.62531722213345
"MCU"	3.62351704403298
"RPS26"	3.61765247402451
"POM121C"	3.61515342818991
"LOC107986229"	3.61263565374967
"PTHLH"	3.61022221740262
"KSR1"	3.60752264675973
"RAB8A"	3.60332210894251
"LOC105373893"	3.60151272963372
"ENO1"	3.60013293003365
"TRIM6"	3.59939629638017
"RBPMS2"	3.59918567202177
"CACNB4"	3.59832370166234
"SGMS1"	3.59661249766382
"PIGA"	3.59634666355246
"SLX4"	3.59611690402687
"TUB"	3.59566692445053
"GABBR2"	3.59340541532702
"FAM20B"	3.59096411775402
"TRIM26"	3.58989859859706
"VDAC1"	3.58647720486759
"KCNK1"	3.58632917141416
"CEP41"	3.58597378586439
"PXDN"	3.58429854589778
"HR"	3.58337731824903
"SH3TC2-DT"	3.58156814919233
"MAP4K2"	3.58145130893211
"CKS1BP1"	3.58053796432544
"TSPAN9"	3.58029234237123
"ST3GAL4"	3.57495838554524
"RFX7"	3.57412435864158
"ERI1"	3.56802809870797
"LOC100421358"	3.56619115862548
"LANCL3"	3.56351790499797
"RINL"	3.56245598767003
"MROH6"	3.55823267278155
"SPATS2L"	3.5506372524833
"NAA15"	3.54264645871915
"BTN2A1"	3.54195555620719
"DCBLD1"	3.54108094157784
"ENO2"	3.54041040706628
"CAPN2"	3.5400466515547
"PRPF3"	3.53601231076465
"SEC23IP"	3.53528355943819
"VARS2"	3.53365841011548
"CCDC14"	3.53344903896502
"GRWD1"	3.53268112607706
"LMO2"	3.52700442852858
"RN7SL481P"	3.52269833483767
"ARF3"	3.51923841915801
"USF1"	3.51759739616752
"ANO9"	3.51750131174502
"SCG5"	3.51433451149469
"NUDC"	3.51336105478119
"NR4A1"	3.50836697340483
"RNU2-63P"	3.50755631218314
"BMS1"	3.50606685548085
"ZBTB9"	3.50442701385136
"TDG"	3.50336861276764
"QSER1"	3.50295496846165
"SENCR"	3.50041527834522
"LOC105369435"	3.4998087899023
"ATP1B1"	3.49871845310395
"LINC02454"	3.49581784995496
"ARHGEF18"	3.4955102181838
"TAGLN3"	3.4950166669357
"MFAP5"	3.49296876907264
"SRSF3"	3.48733375668517
"LOC124903219"	3.48533131593245
"DAGLA"	3.48055863612977
"TCTN2"	3.47719138040898
"SF3B4"	3.47654843263816
"EXT1"	3.47558742170003
"ELOVL6"	3.47503572184035
"AMD1"	3.47271491748501
"EPB41L2"	3.47250323437216
"MAGEE1"	3.47232385279649
"POLR2K"	3.46993772175724
"ACOT11"	3.46826792356206
"SH2D3A"	3.46754206043012
"EXOSC2"	3.46687799937141
"EML2-AS1"	3.4644151660682
"RBX1"	3.45909242803939
"ARHGAP30"	3.45851768151516
"SREK1"	3.45707285875973
"ABALON"	3.4564149633575
"RNF19B"	3.45622238467159
"SLC25A30"	3.45543590722446
"INTS8"	3.45534713853451
"LOC124904337"	3.45118982026781
"CABYR"	3.44917158514778
"ADCY6"	3.44833605018788
"RAVER1"	3.44728020951121
"ERICH1"	3.44638418564611
"FLNB-AS1"	3.44290269526278
"PANK4"	3.44056538537585
"SACS"	3.43546160641966
"CENPX"	3.43523146991589
"KLRC1"	3.4333979714573
"LGR4"	3.43334828910354
"HOXC13"	3.43036774982001
"LOC124901401"	3.43022022408798
"POLM"	3.42991891024206
"TINAGL1"	3.4274806005405
"TNFRSF10C"	3.42238473827926
"SERTAD4-AS1"	3.41853876341512
"MAPK15"	3.41490785356756
"NUP153-AS1"	3.41483469215139
"SELENOW"	3.41403568586212
"LOC124906290"	3.41055114930611
"LOC102724159"	3.40912863335496
"MICAL2"	3.40878943485241
"H3C15"	3.40777200432612
"NPY4R"	3.40736282407082
"GBP6"	3.40528780265644
"ZGPAT"	3.40350574158386
"LPAL2"	3.40176994065341
"PLCB3"	3.40166348710036
"ENTR1"	3.39370698528742
"LOC124904024"	3.39274271814915
"CLMP"	3.39230330232991
"TMEM253"	3.38983361431557
"YKT6"	3.38778619116197
"CD86"	3.38646337894493
"STAMBP"	3.38619197078408
"UNC119"	3.38350241748983
"TRPV3"	3.38323213619657
"ST6GAL2"	3.38167878394147
"NUP160"	3.38148264688319
"RUVBL1"	3.38101761083974
"TTC28"	3.38098294133199
"PPP2R2A"	3.37830771790782
"DSTN"	3.37627352417891
"PCSK7"	3.37572547342613
"DYRK3"	3.37457645643134
"NHSL1"	3.37211887953218
"NME1"	3.36914343188301
"SLC8B1"	3.36859741785992
"LIF-AS2"	3.36852294862516
"LIN9"	3.36751054126283
"LOC124904604"	3.36643237539482
"NDEL1"	3.36475880292213
"ESRP2"	3.36221995105125
"REXO5"	3.3602567022599
"SNORD28"	3.35458522165957
"SEC16A"	3.35368733680269
"PSMA2"	3.34324143390008
"ARHGAP22"	3.34258761389865
"DZIP1"	3.34081411736595
"RNPEP"	3.33885356320559
"RAN"	3.33623541396361
"LOC124900302"	3.33621997980584
"PHRF1"	3.3328058295788
"PPRC1"	3.33178955925424
"LOC124903484"	3.33164252494299
"PASD1"	3.32940551190658
"CXCL14"	3.32679204961521
"KMT5A"	3.32543338862917
"LHX3"	3.32479561909601
"CHAC2"	3.32443693925207
"GARIN1A"	3.31956831125516
"TJAP1"	3.31952295578906
"GLCE"	3.31853884404946
"NKX3-1"	3.31828603234427
"LOC107984449"	3.31785088741832
"SF3B5"	3.31725816236451
"RSKR"	3.31652911432386
"H3C11"	3.31539034733329
"ACP3"	3.31350476326132
"UBALD2"	3.31338069786612
"STXBP3"	3.31264771241084
"VPS53"	3.31231482284559
"PLCH1"	3.31100437818983
"CTAGE11P"	3.30952493540844
"ANKRD27"	3.30932313295897
"TOP3B"	3.30868406562303
"POU5F1"	3.30707392288003
"CENPV"	3.30624253530456
"LOC124907896"	3.30482947534632
"LOC124904314"	3.3039008511298
"TRAF3IP3"	3.30296873278529
"LOC124903458"	3.29899464493905
"NSG1"	3.29514350284668
"FZR1"	3.29438685490906
"CDKL2"	3.29273583137682
"AFAP1-AS1"	3.29147899787153
"ZC4H2"	3.28841322502982
"PROS1"	3.2849798342601
"ACTR1A"	3.28363822516565
"MED21"	3.28345541129535
"MDH1"	3.28337171318081
"IGSF9"	3.28247688777841
"LINC00852"	3.28110200527998
"CES1P2"	3.27859667875097
"KLRC3"	3.27769221110605
"LOC107987269"	3.27101579738253
"KPNA1"	3.27099977521332
"GYS1"	3.27064201420951
"CITED4"	3.27025819732676
"LOC124903050"	3.2691731426435
"RNVU1-8"	3.26834942420561
"KITLG"	3.26797252573587
"SLIRP"	3.26451241782647
"IKBKB-DT"	3.26160706873175
"LNCSRLR"	3.26039621001286
"SIGMAR1"	3.26028699462428
"MVB12B"	3.25989823365876
"XRCC5"	3.25942220619702
"RNU5A-8P"	3.25604714544518
"EIF4G1"	3.24934449538968
"SLC16A1"	3.24921403194587
"NPTN"	3.24736886716201
"SEPTIN9"	3.24720527054066
"FNDC7"	3.24662334734524
"LOC107985897"	3.24606188243673
"HEATR3"	3.24257608047578
"MOB1B"	3.23910810851712
"FCRLA"	3.23370350346967
"PCED1B"	3.23292420275191
"UTP20"	3.23048569080206
"ABCC1"	3.230429293776
"H1-1"	3.22929671944698
"OSBPL10"	3.22798890913785
"ABRACL"	3.22654004692214
"ZNF692"	3.22436268144999
"FGF18"	3.2230333300068
"THAP10"	3.22245023764915
"CDYL2"	3.22137476020588
"EFCAB11"	3.22091368208937
"GLRX5"	3.22088075896294
"PLEC"	3.21593734071949
"RAB1B"	3.21458900585746
"UIMC1"	3.2145766963586
"ABHD2"	3.21434053596094
"POLD3"	3.21199775292966
"LOC100507351"	3.21103403696892
"HSD11B1-AS1"	3.21066656348661
"RDH16"	3.20961019501636
"SLC4A3"	3.20926223851328
"CDK5R1"	3.20777978096246
"BHLHE40-AS1"	3.20558751368466
"RAB6B"	3.20549394972026
"PSMB2"	3.20277230800413
"WASHC2A"	3.20263114932655
"ARL14"	3.19582182749778
"POLR2H"	3.19414074489784
"COPS3"	3.19292040147124
"ABCA7"	3.19148147723357
"SRP9"	3.1902043104284
"RAD54L2"	3.18956915826143
"MAP2"	3.18921803714738
"ZFPM1"	3.18893974439031
"VANGL1"	3.18808681856154
"NCR3LG1"	3.18800578457585
"UBALD1"	3.18298016506613
"LOC105373551"	3.18061591210866
"YEATS2"	3.17879352353866
"TCEAL8"	3.17523518102675
"LOC105376103"	3.17504472989523
"IFI27L2"	3.17426503003101
"ZNF668"	3.17072156234084
"VKORC1"	3.17042879943371
"LETM1"	3.16744162823064
"PLSCR4"	3.16684854704662
"LOC107985031"	3.15815265453398
"APBA1"	3.15479334105285
"MYCT1"	3.15145631629022
"VAMP3"	3.14914066854047
"ARID3C"	3.14847054651702
"TMSB4X"	3.1465762481877
"CCDC60"	3.14335002030044
"KANK4"	3.14103225016863
"SLC41A1"	3.14023401362503
"REXO1"	3.13869365251341
"PDIA4"	3.13782656386773
"LOC101929563"	3.1374882574373
"LMCD1"	3.13646939592307
"CLDN10-AS1"	3.13544755600985
"ZNF888"	3.13478638399635
"SLC35E4"	3.1345006224598
"GFM2"	3.13002793984984
"PVT1"	3.12925014523518
"MRAP2"	3.12865869676286
"LOC124904738"	3.12702307611453
"FRMD3"	3.12515647050947
"GPN3"	3.1247563508998
"MOB2"	3.12472555745231
"GJC1"	3.12334620533533
"EDN1"	3.12187782244612
"MIR4260"	3.12121466105676
"NXF3"	3.11798296516098
"HKDC1"	3.11783907260435
"ADORA1"	3.11242212175635
"GDPD2"	3.10993709085946
"KCNAB2"	3.10901521272122
"MOV10"	3.10582422128403
"LOC124900289"	3.10496621246607
"LOC124900487"	3.10495734784552
"ANO4"	3.10464152699329
"LOC105374721"	3.10429286657608
"LOC124909489"	3.10378750829569
"CDK5RAP1"	3.10315518752581
"STIP1"	3.10267931657274
"GPR137B"	3.09669246455055
"TFDP1"	3.09259041863721
"TOP1"	3.09212390022572
"FAM91A1"	3.08803271311979
"GPR85"	3.08552241831171
