baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EPS15-AS1	45.3999139472041	-1.80227475752574	0.642079925737273	-2.80693210499653	0.00500157822198049	0.0208410003529776
MAP1LC3B	11119.0436528747	-0.351027053424908	0.125061619073758	-2.80683279190461	0.00500312039352183	0.0208440160612161
PRDM11	873.381017340748	-0.490758684766163	0.174852222930675	-2.80670543697198	0.00500509863865363	0.020848847256989
TMEM231	1575.31943926621	-0.409627368045991	0.145968981898222	-2.80626310274334	0.00501197505402555	0.0208740769707151
KLRG1	131.975523540542	-1.06187111723054	0.378409572363381	-2.80614232509646	0.0050138541166373	0.0208784886596663
ACAD10	4190.79948243922	-0.353419012594159	0.125955161579888	-2.80591131130421	0.00501745001130931	0.0208900469001186
HMGB1P6	674.749537737815	0.609006978178307	0.217096481398419	2.80523652090264	0.00502796696302885	0.0209304123266458
GPX1P1	448.308735137496	0.620984619443839	0.221370924615876	2.80517696947499	0.00502889605873608	0.0209308587716768
HLA-DQB1	6.09488038076944	6.0712539064432	2.16442762997737	2.80501589536014	0.00503140984542405	0.0209378996639313
C1orf109	2366.9373437442	0.406464267358106	0.144933088823223	2.80449599645169	0.00503953134774937	0.0209682706035747
METAP1D	1259.54154732409	-0.43636361898204	0.155607777453486	-2.80425327141812	0.00504332708770685	0.0209806361107021
GSTP1	71440.9819630811	0.346355632140551	0.123534253404093	2.80372141812025	0.00505165326055699	0.0210118414567802
LOC105378148	148.745676203536	1.04249903106362	0.371850527842476	2.80354323311662	0.00505444552781916	0.0210200226490036
MTG1	3499.13276235107	-0.376008067523752	0.134131022031207	-2.80328936460553	0.00505842621177818	0.0210331426549496
LOC105369844	9.94037617727051	5.30397677050037	1.89256295645937	2.80253650342133	0.00507024782177119	0.0210788559459466
JCAD	333.539125827115	0.671086516467987	0.239520961561866	2.80178616556969	0.00508205465333198	0.0211211301257497
LOC105371651	191.973029257796	-0.97713352827771	0.348753944954599	-2.80178487559449	0.00508207497293051	0.0211211301257497
LINGO4	16.7664953162358	-3.39699552162993	1.21248946527556	-2.8016701331569	0.00508388268155531	0.0211251956491843
KCMF1	7696.94034008394	-0.321208361779347	0.114655692557009	-2.80150382956029	0.00508650374167405	0.0211326390363711
LOC100421558	19.9534419990384	2.80786684497876	1.00236088740417	2.80125340110819	0.00509045297257526	0.0211455971791791
CASD1	2578.4885582366	-0.393414501338956	0.140448764606285	-2.80112468373646	0.00509248391048398	0.021150583860438
MED28	7888.73231659124	-0.337951628414546	0.120666806751408	-2.80070085148418	0.00509917642910147	0.0211749266747686
LOC105374811	14.1556620135014	-3.66065511903221	1.30714380391318	-2.80049915554307	0.00510236409766088	0.0211847096249148
COPS9	1858.24671374123	0.482624876077291	0.172347923385888	2.80029411782753	0.00510560642678957	0.0211947162962472
RPL23AP82	1118.6080443179	0.450145120838681	0.160759323655886	2.80011827993405	0.00510838849271081	0.0212028093436048
SRPX	1953.05229348454	0.396707941703249	0.14169611523706	2.79970937128057	0.00511486344843475	0.0212262249152251
TAF8	6676.37878316424	-0.341526435235722	0.12199916483606	-2.79941617382921	0.00511951071443893	0.0212420493443028
FBP1	6.03868219369057	6.05873576981763	2.16460664758364	2.79900081457341	0.00512610081377309	0.0212555414401128
bA255A11.4	6.03868219369057	6.05873576981763	2.16460664758364	2.79900081457341	0.00512610081377309	0.0212555414401128
SPTSSB	44.6926596712844	1.80949413544564	0.646473969872103	2.79902087288004	0.00512578239212598	0.0212555414401128
LOC107985776	6.03868219369057	6.05873576981763	2.16460664758364	2.79900081457341	0.00512610081377309	0.0212555414401128
KBTBD2	4172.07705862174	0.352423399014876	0.125933007945447	2.79849901756926	0.00513407256213325	0.021278203419432
LINC01802	6.13574893729413	6.08401077081027	2.17396498415575	2.79857808895343	0.00513281565924021	0.021278203419432
DBT	9765.64496674402	-0.332683075645607	0.118878313812928	-2.79851778659253	0.00513377418832198	0.021278203419432
LOC100288175	91.0935542068879	-1.21130318319256	0.432922813790563	-2.79796569875053	0.00514255735907937	0.0213099008820425
TTC22	1741.47870407308	-0.401197413718761	0.143393315961589	-2.79788085677739	0.00514390831401481	0.021312031387885
LOC441228	111.933820136596	-1.15146754501713	0.411569518901105	-2.7977473844311	0.00514603426885536	0.0213169570012675
PRCC	11451.8455762823	0.324340644636908	0.115931126841096	2.79770113061588	0.00514677118740356	0.0213169570012675
NAPRT	16026.8986817472	0.359893783217768	0.128648983085035	2.79748642070404	0.00515019320755249	0.0213243142941379
C2CD5	3805.31967959739	-0.350058982518379	0.125133479449083	-2.79748460651426	0.00515022213064403	0.0213243142941379
C6orf226	193.319424430693	0.940632424470765	0.336381383366416	2.79632723742665	0.00516870366961277	0.0213973577792097
RWDD4	2940.25722052732	0.401170820539532	0.143486992437358	2.79586890578023	0.00517603912530151	0.0214207612029865
AGRN	69942.0044397591	-0.416760287637797	0.149060446355668	-2.79591466299101	0.00517530637288023	0.0214207612029865
RAP2C-AS1	57.0898186631196	-1.52960539827001	0.547309010482554	-2.79477474145981	0.00519358893509063	0.0214898981314197
RPL18AP6	202.789863777827	-0.8769917300867	0.313838907484548	-2.79440091451975	0.00519959723052082	0.0215112641759104
LBX1-AS1	10.9505144242032	4.38715386524937	1.57046846017145	2.79353197884051	0.00521358738337298	0.0215656396751247
LINC02381	855.03687551372	0.60191334636087	0.2155164288291	2.79288845695459	0.00522397020985296	0.0216050784840103
SIRT3	2403.97167065527	-0.411082942425295	0.147199235443595	-2.79269753804405	0.0052270541593508	0.0216143229956724
LOC105378024	10.8970903599877	-4.40621894100562	1.57785427413027	-2.79253858435968	0.00522962302315893	0.0216214349275668
CHST9	20.0208618176433	2.6745388254863	0.957824124662673	2.79230680938238	0.00523337080208872	0.0216334178846933
GPSM1	1196.19002872907	0.59121813274935	0.211874003953541	2.79042318414386	0.00526391894502841	0.0217561648315455
UBQLN4	10894.5585507912	0.315366633283506	0.113047767650743	2.7896759028256	0.00527608272023356	0.0218029003275853
LOC100996379	22.7249018003276	-2.46737424433251	0.884571500810701	-2.78934404066962	0.00528149270040186	0.0218217157842042
DYNC2I1	2482.55625501807	0.37758436348503	0.135371680442342	2.78924190237744	0.00528315875565855	0.0218250587492477
ZHX3	12391.3518393986	-0.319384417335602	0.114528184271554	-2.78869711736911	0.00529205317913245	0.021858256627659
MRPL21	2455.76822254468	-0.413114624230975	0.148170069118301	-2.78811116637288	0.00530163479335465	0.0218942816470174
SLC25A26	2521.97683559671	-0.374719172545747	0.134419267370921	-2.78768944270269	0.00530854061610833	0.0219187601277982
GTF2IP14	141.976326122505	-0.985181550325206	0.35341008826474	-2.78764410818744	0.00530928346271349	0.0219187601277982
PTPN13	12281.7142729784	0.371391278855338	0.133241646649134	2.78735131391257	0.00531408342065569	0.0219350205117114
SVIL	18027.9541418143	-0.462770374455539	0.166035883332903	-2.787170852265	0.00531704379213507	0.0219436835679948
LOC105379208	17.0984750703419	-3.10058771995616	1.11260810476389	-2.78677434280792	0.00532355353823668	0.0219669898755366
CAPN5	78.7877115847437	1.29609016707976	0.465279700890909	2.78561511408735	0.00534262663242145	0.0220421213469155
ARFGEF2	17661.511793007	-0.31787446778644	0.114168569215073	-2.78425550895379	0.0053650751912325	0.0221282932440947
RPL23AP81	11.4956781884647	3.85683853418786	1.385236821129	2.7842448853218	0.00536525093381045	0.0221282932440947
LOC124901165	122.000167950777	-1.04566323703521	0.375639189802472	-2.78369048124363	0.00537442944036666	0.0221625597453462
WDR35	3782.02464788838	-0.354066991751014	0.127203922525824	-2.78345969778671	0.00537825438264978	0.0221747422077586
RIPK2-DT	451.792716728763	-0.595032944084908	0.21381029608858	-2.78299480881121	0.0053859667898059	0.0222029462937483
KATNIP	3502.2047888815	-0.356204020894514	0.128002232209053	-2.78279538369895	0.00538927826871157	0.0222130019335728
CTDP1	4196.72336372916	0.350249587782289	0.125882339609237	2.78235683313109	0.00539656692296362	0.0222394444003297
FAM210B	12551.1971127336	-0.310787428070726	0.111709570582047	-2.78210207461555	0.00540080506255445	0.0222533090653837
LOC101926935	200.538187417219	-0.831206588798909	0.29878011736744	-2.78200101172291	0.00540248716804718	0.0222566391452322
LOC105379413	16.4314421580025	3.37014646052451	1.21160612393733	2.78155284456025	0.00540995222871947	0.0222837883488642
YAF2	1620.40393404175	0.449472781035916	0.161601453943953	2.78136594731259	0.00541306810199939	0.0222930172092045
PRSS22	122.392278240249	-1.52833616106797	0.549556233097357	-2.78103689672322	0.00541855783438676	0.0223120179347069
HSF4	1425.37619971481	-0.435359993836349	0.15654891078672	-2.78098385768699	0.00541944318411772	0.0223120560965261
SPCS2P4	401.812130846836	-0.741994287033205	0.266831189048348	-2.7807629598306	0.0054231319081577	0.0223236339804364
YTHDC2	9616.58515353617	0.326064651201667	0.117268153564216	2.78050469195044	0.00542744754011919	0.0223377882921389
GPAA1	14939.6487498284	-0.370809511198893	0.133372844084674	-2.78024746149581	0.00543174891837349	0.0223518793752038
HAUS2	3308.37510516312	0.379964970219253	0.136675371308726	2.78005442078499	0.00543497894420197	0.0223595793110557
PCGF3-AS1	525.500433329109	-0.579468218667254	0.208439503505816	-2.78003069917639	0.00543537598220298	0.0223595793110557
ARHGEF1	10794.9467116559	0.320361000218086	0.11528062041236	2.77896665607932	0.00545321224621784	0.0224285294379388
FIBP	2491.00956272523	-0.36599415563719	0.13170346507008	-2.77892578940458	0.00545389833552518	0.0224285294379388
LOC105373951	204.659434807682	-0.821588351096242	0.295659139961931	-2.77883630183741	0.00545540096779695	0.0224310868336863
LOC105372217	41.4230755322401	1.78314387853648	0.641701636552147	2.77877408590896	0.00545644588802644	0.0224317617233668
MARCHF8	4116.59172242122	-0.347970942916834	0.125264997945778	-2.77787848659414	0.0054715075641889	0.0224900507819178
TLR5	310.606235834766	-0.69923711682734	0.251818364732933	-2.77675187657151	0.00549050753829349	0.0225645063716732
TMEM161B	3644.93994667194	-0.348596400101739	0.125560475537047	-2.77632271310477	0.00549776091353966	0.0225906703688332
MAT2A	50156.5482880617	-0.326350967072568	0.117606247142668	-2.77494584685346	0.00552109001829839	0.0226828715254111
ICAM4	73.8031607284553	1.55720367321197	0.561277375795182	2.77439237775408	0.00553049293862797	0.0227154894167813
LOC105371841	16.2349053071131	-3.34464859882331	1.20555092766603	-2.7743735433049	0.00553081317235201	0.0227154894167813
C11orf65	74.9457169971389	-1.31718293660546	0.474854197343836	-2.77386815568508	0.0055394123035414	0.0227471384306018
RASL10A	25.9152693977957	2.38555807886704	0.860164741254399	2.77337347655999	0.00554784091311068	0.0227748235029103
SGK1	15881.3316227984	-0.421840506670463	0.152104077715472	-2.7733675060281	0.00554794271289679	0.0227748235029103
UBAC2	8539.01473222857	-0.321055104226995	0.115766746161199	-2.77329297810567	0.00554921358350776	0.0227763693061685
ZNF438	791.512719640235	-0.494186830100746	0.17825469477658	-2.77236361555664	0.00556508340721919	0.0228378253649788
RDM1	47.5302800159137	1.64294065740121	0.592668143704426	2.77210893626261	0.00556943946192554	0.0228496962929877
CREBBP	13222.5454185224	-0.349018949452025	0.125904642712703	-2.77208959044059	0.00556977048008748	0.0228496962929877
ZNF701	451.526524071848	0.599220953132749	0.216167178367115	2.7720256037903	0.00557086545500864	0.0228505075548655
PRDM10	2386.40360685669	0.371182132603011	0.133915115237874	2.77177174468824	0.00557521154649348	0.0228646517980831
ARHGAP5	22168.1514223432	-0.310133707405907	0.111904908143915	-2.77140397637484	0.00558151320092717	0.0228868102078914
SCARNA22	20.4408300670187	2.57157883152339	0.928111401674174	2.77076526253707	0.00559247274084833	0.0229280579143473
EZH2	2166.0940437792	0.394354029152161	0.142337514242706	2.77055582465583	0.00559607066092302	0.0229391159813918
EML5	271.177566998226	-0.774312421038618	0.279503177068048	-2.77031706458958	0.00560017485237604	0.0229522454361624
HACD2	26266.628405265	-0.312650461899895	0.112860746811259	-2.77023208452405	0.00560163628140799	0.0229545410804342
LRP12	4411.7017350365	0.357487747852242	0.129050314854141	2.77014239179728	0.00560317912879865	0.0229571695708243
E2F5	1562.77099612643	-0.507378080005069	0.183185326403036	-2.76975285066643	0.00560988426101884	0.0229809445648428
ARID2	8005.16122293789	-0.331453482642842	0.119680557167841	-2.76948478922944	0.00561450257943734	0.0229961646338228
VAC14-AS1	75.225160101074	-1.32243433753465	0.477873792596447	-2.76732969671641	0.00565175658744636	0.0231375882927317
JKAMP	4315.4456974215	0.344254919358357	0.12439500450892	2.76743363382949	0.00564995477325032	0.0231375882927317
LOC124900190	215.118994170422	-0.875329176278565	0.316305417343353	-2.76735436158649	0.00565132895975345	0.0231375882927317
COQ4	2527.24993887594	-0.370089920401855	0.133751542230748	-2.76699553686923	0.00565755296792494	0.023157595465624
RIN1	9760.96824363719	0.320876486227306	0.115975147283222	2.76676937899201	0.005661478974304	0.0231699415904828
HSD17B11	904.399706431508	0.52983721554417	0.191537357922163	2.76623433304058	0.00567077693504334	0.0232042652605533
MCAM	958.527587615397	-0.454996846408681	0.164514155015713	-2.76570029104926	0.00568007118209388	0.0232367565967891
MOB3C	1515.7358551927	0.445733193802126	0.161166252518588	2.76567325253603	0.00568054211448127	0.0232367565967891
ING4	1445.59312289613	-0.456903583358958	0.165232991689562	-2.76520795687935	0.00568865173327524	0.0232654261749696
SLIT3	10.5417381286108	4.37116948120912	1.58079802987089	2.76516632650797	0.00568937781599303	0.0232654261749696
GLRX3	9423.63287373774	0.312106151090658	0.112918620823907	2.76399188028853	0.00570989601466713	0.0233429913903647
LOC107986524	34.4803682017332	2.46284484805283	0.891051551275102	2.76397571445612	0.00571017890537034	0.0233429913903647
KSR2	56.3090559060322	-1.53882582219406	0.556762584350707	-2.76388152768675	0.00571182735900558	0.0233439971897779
LOC107985521	31.8958020130413	-2.08564919610926	0.754615473216967	-2.76385691803803	0.0057122581469568	0.0233439971897779
DLEU1	1843.42999000705	-0.385078379100901	0.139334785131429	-2.76369162759804	0.00571515228899791	0.0233520774099469
SENP6	9102.32172449217	-0.332679455953659	0.120430950922871	-2.76240827963503	0.00573766801768718	0.023440315860516
SMPD4BP	2141.74746784492	0.431257770795192	0.156134682681858	2.76208823938195	0.0057432954188524	0.0234595425384656
ATP6V1G2-DDX39B	29.2746275852678	2.15375966282092	0.779878998169454	2.76165875459688	0.00575085505006536	0.0234866543321143
SCML1	2806.87359884092	0.396033224521294	0.143422846512716	2.76129803689387	0.00575721120029654	0.0235088431696573
LOC124902408	5.92628581953284	6.03336438071241	2.18528432382821	2.76090589902877	0.005764128186297	0.023525771898816
MUC17	5.92628581953284	6.03336438071241	2.18528432382821	2.76090589902877	0.005764128186297	0.023525771898816
RIIAD1	5.92628581953284	6.03336438071241	2.18528432382821	2.76090589902877	0.005764128186297	0.023525771898816
ITGAX	29.5329954940352	2.34039242055626	0.848185967525269	2.75929160604338	0.00579268196165154	0.0236385233455122
LOC105373785	104.73726897983	-1.13163020488024	0.410135979191309	-2.75915857738583	0.00579504066413843	0.0236443600823899
IL12A	82.7042297824137	1.28032795793306	0.464047381715889	2.75904575347209	0.00579704179927746	0.023648736271664
KAT6B	4512.70344434796	-0.358228905179854	0.129862557700934	-2.75852340753087	0.00580631466649746	0.0236827709683468
PHYHIP	85.1012552428788	1.26666923278142	0.459357213256889	2.75748196877242	0.00582484257178774	0.02375453812943
SLC2A14	103.020692981814	-1.12082716245294	0.406479371198352	-2.7574023231452	0.00582626171339917	0.0237565215044588
F8	1194.94573555658	-0.429516078051264	0.155773637155896	-2.75730916921078	0.00582792194419758	0.0237594871257922
ZNF496-DT	1506.4396749071	-0.408553637300279	0.148190150517716	-2.75695541082156	0.00583423066930686	0.0237785578977158
TRAPPC2L	2576.61188969352	0.388141278977757	0.140786877831194	2.75694215936193	0.00583446710785402	0.0237785578977158
TFIP11-DT	176.021467115509	-0.903078664211655	0.327595286230493	-2.75669004460662	0.0058389670993944	0.0237930902539802
SLC35B4	5387.55567292174	0.346090592307523	0.125550846709941	2.75657712693164	0.00584098357916011	0.0237974995671172
DDX18	12257.7964509745	0.309087893754774	0.112145151916128	2.75614137993175	0.00584877102034828	0.0238254159223017
REXO2	4440.06096511986	0.336164463509437	0.121974776866046	2.75601622029296	0.00585100953715842	0.0238307229957381
EME2	8114.10054501456	0.348302714301669	0.12639477389698	2.75567338397676	0.00585714522085509	0.0238518987023884
POPDC3	786.167945144594	-0.490915949144509	0.178173672179661	-2.75526649442065	0.00586443478085571	0.0238777657871836
CHD2	15052.3486002568	-0.320066695139976	0.116167920985942	-2.75520722436541	0.00586549730546203	0.0238782745165452
BEX3	3187.87599441629	0.390597199003244	0.14177653063602	2.75502015214363	0.00586885205694611	0.0238843295478744
COBLL1	5163.1584366908	0.380832854350263	0.138232352904941	2.75501969218562	0.00586886030746812	0.0238843295478744
AP3M1	8932.9685089696	0.325442322137157	0.118132999304524	2.75488071963897	0.00587135361396914	0.0238906588657239
TENM3	13077.5056384032	-0.330075108954919	0.119830329233367	-2.75452058812343	0.00587781917716085	0.0239131467737911
UBE2F	3246.37927393495	0.350874211875646	0.127394121493973	2.75424177945484	0.00588282913042617	0.0239297064835799
AMD1P3	129.021877060849	-1.11002932507666	0.403036773283377	-2.75416388443591	0.00588422952500405	0.02393158057215
ATAT1	304.785488838124	0.68361905957479	0.248337343327647	2.75278397688602	0.00590908732556602	0.0240288417703202
FBXO39	11.2427566688667	3.8383071497466	1.39469414968683	2.75207804564785	0.00592184060417566	0.024076257984599
C3orf18	158.932427832645	-0.924187680838948	0.335819871829347	-2.75203392760685	0.00592263845898826	0.024076257984599
TSPAN14	20218.5413800387	0.361402693300098	0.131326896930235	2.75193202419217	0.00592448170646723	0.0240799074529696
LOC644135	6.05800342219875	-6.03582687599727	2.19343607974531	-2.75176784577106	0.00592745248304438	0.0240881378391853
BARX1	10.535581990713	-4.35657220583432	1.58327882033209	-2.75161402394086	0.00593023707720434	0.0240956091069305
EXO5	341.689379617358	0.67590621727429	0.245661660437581	2.75137038506677	0.0059346500170218	0.0241096931940519
ABCA9	652.143013921147	-0.52740068004678	0.191760855023634	-2.75030417434142	0.00595399672650506	0.0241844319985057
PYROXD2	487.724665846605	-0.607704488381543	0.22098794789275	-2.749944031683	0.00596054445122425	0.0242033077301944
CCDC171	492.267928448455	-0.627196006806803	0.22807194049472	-2.74999197817288	0.0059596723656909	0.0242033077301944
CD300E	61.1060224309835	-1.51339170981715	0.550396094590808	-2.74964107610952	0.00596605748629086	0.024221831988021
ACIN1	18909.1722279663	0.360471280945737	0.131100583438591	2.74957800713821	0.00596720576178094	0.0242226325057438
TEX2	13166.1033691424	0.325918529738307	0.118541770911215	2.74939818456409	0.00597048082419612	0.0242320155690577
LOC124902310	247.557744497907	0.747385588192124	0.271846327852953	2.74929440502282	0.00597237167139058	0.0242320155690577
LOC107986466	25.2638805305005	-2.28318834569508	0.830451113214309	-2.74933504135826	0.00597163121937531	0.0242320155690577
PIP4K2C	6255.61331416164	0.326457215565988	0.118758596642324	2.74891439269201	0.00597930004356824	0.0242562621072947
ZNF611	2014.72383509319	0.382263896973365	0.139078920756886	2.74853942562276	0.00598614352841207	0.0242801566143651
FOXN3-AS1	76.7744187740045	-1.28684464677041	0.468300694478133	-2.74790249500794	0.00599778425962673	0.0243234983318748
LOC124900668	101.495904042659	-1.21660682920493	0.442884820481329	-2.74700502916925	0.00601422122585524	0.0243862738704157
LOC100652768	122.040621120286	-1.04717334611694	0.381275756869582	-2.7464986358289	0.00602351365150798	0.0244200645776194
KRT18	38384.5486114773	0.308543453442557	0.112348305688598	2.74631158477605	0.00602694934821651	0.0244301044087821
PPP1R12A-AS2	5.88080675249119	-5.99204278257655	2.18219888235029	-2.74587382068629	0.00603499696737526	0.0244588323941937
CYP27B1	2450.85246067524	0.422334455148281	0.153898260702451	2.74424449776484	0.00606503469858224	0.0245766593004761
EDN2	108.098742598372	1.42635462448079	0.519803649279875	2.74402579985122	0.00606907678577584	0.0245891262456473
PDYN	5.82921907592928	6.00713862532553	2.18987563875319	2.74314144557803	0.00608544663296493	0.0246515277315653
LOC124904788	17.1813149500919	-2.89949039643108	1.05709276486939	-2.74289115656687	0.00609008682496722	0.0246633579575944
AP3M2	1957.18452972082	-0.386978250813421	0.141084672930375	-2.74287945512263	0.00609030383992898	0.0246633579575944
ORM1	181.456760598743	-5.96327884529094	2.17420532241722	-2.74273951213639	0.00609289976210371	0.024669947717211
NUDT6	523.631397102571	-0.641999173644554	0.234094788549259	-2.7424752922659	0.00609780371985914	0.0246858790553763
TIRAP	1146.36042694568	-0.436699652485455	0.159308814941887	-2.74121461919578	0.00612125097035304	0.0247768626371505
ATP6V1A	25325.9491741094	0.315282605810846	0.11505620349475	2.74024864574323	0.00613927201661988	0.0248458572571548
CYTH4	5.80111998238985	6.00060904963197	2.19008383233537	2.73989924999049	0.00614580204508433	0.0248683327747391
LOC105375740	42.4298339682168	-1.72707594425377	0.630358995534153	-2.73982913941014	0.00614711312932692	0.0248696866048766
PUM2	20744.7403722607	-0.31207979240463	0.113917244751248	-2.73953072764438	0.00615269631710371	0.0248883211251584
LOC107984791	105.142322985667	-1.12241238946347	0.409775695875682	-2.7390897038559	0.00616095609160556	0.0249177750898857
SERAC1	1252.27082634291	-0.435260921649022	0.15891682603999	-2.73892282205216	0.0061640841634807	0.0249264680018302
TRN-GTT2-8	114.129393256628	1.36059602204591	0.496784003578452	2.73880803778949	0.00616623653683501	0.0249312132275145
TRMT13	1639.95554093925	-0.453139020849592	0.16546212028018	-2.73862694423522	0.00616963368288002	0.0249409889897759
DALRD3	2371.61192130257	-0.425686131317518	0.155517308570638	-2.73722671276919	0.00619595766401012	0.0250434295805443
LOC124904403	10.6891750736857	-4.37767380012173	1.5994343072604	-2.73701381810426	0.00619996887223308	0.0250556660168252
ILF2	20848.0888441821	0.300772508264034	0.109910938840121	2.73651113745416	0.00620944929929335	0.0250899975812158
SLC30A6	6251.63504392901	-0.325559883413721	0.118971825933354	-2.73644521179404	0.00621069360784297	0.0250910445438681
DLD	15124.9086649979	-0.306584098164431	0.112060774837588	-2.73587344553676	0.00622149478437707	0.0251306945548795
ABRAXAS1	1102.34201199704	-0.435182517251296	0.159075367333694	-2.73570021899375	0.00622477052534979	0.025139939064321
APOL2	2726.82414245025	-0.439607944509946	0.160720249885895	-2.73523681565982	0.00623354118927098	0.02516737904381
DOCK1	12456.7552094306	-0.303935573303831	0.111117799841874	-2.73525550124593	0.00623318731892792	0.02516737904381
ZBED5-AS1	518.454193441524	-0.606452537012226	0.221730834210089	-2.7350843610574	0.00623642907252079	0.0251750476492248
CYLC1	5.77302088885042	5.9940535725714	2.19190258927173	2.73463501613134	0.00624494783214329	0.0251974542758278
PTPRM	18020.727112024	-0.306249256575779	0.111988954113497	-2.73463806319152	0.00624489003018378	0.0251974542758278
LOC100130121	5.77302088885042	5.9940535725714	2.19190258927173	2.73463501613134	0.00624494783214329	0.0251974542758278
IKBKE	2804.60192603874	0.465224486356431	0.170127634865263	2.73456153507851	0.00624634189495874	0.025199086865327
LGALS9C	10.6133253017301	4.34255008488321	1.58830657137182	2.73407550101146	0.0062555698599845	0.0252283219626421
SLX9	1386.01550923936	0.414111896890741	0.151461381126095	2.73410881250306	0.00625493700810566	0.0252283219626421
LRRC61	840.728661010225	-0.494065356100629	0.180720565719577	-2.73386348771875	0.0062595990406062	0.0252405744721594
BAALC-AS1	16.8921076154991	-2.88867974689654	1.05665326469344	-2.7338009954804	0.0062607871123962	0.0252413687159263
LOC124902721	10.7972494935208	4.3643275861934	1.5965280485121	2.73363665001738	0.00626391253668958	0.0252499722197547
TBRG1	6252.17435241907	-0.330812626731465	0.121025535631507	-2.73341179615769	0.00626819094906563	0.0252552265607979
ANKRD37	388.657444854515	0.626811021775721	0.229312021169239	2.73344161627321	0.00626762339482048	0.0252552265607979
NIFK-AS1	207.39064136357	-0.821240086780353	0.300444653708669	-2.73341554473684	0.00626811960132652	0.0252552265607979
C17orf58	895.759568322053	-0.505751861529556	0.185081906863927	-2.73258402238847	0.00628396411184345	0.02531477348947
SPEF1	29.4650401800808	2.25822676283431	0.826426720437544	2.7325190570299	0.00628520353227027	0.0253157620686161
GSTM4	546.328160319083	-0.558631831579281	0.204450842108075	-2.73235280334028	0.00628837635128242	0.0253245365139881
C2	153.534785338677	-0.93461001137281	0.342147358666547	-2.731600837181	0.00630274504005545	0.0253783890403371
FAM50B	304.0764421813	-0.738801698330495	0.270493157333175	-2.7313138181181	0.00630823723365218	0.0253964884392434
ESYT3	231.828806050016	0.768112842601224	0.281254417945159	2.73102498518262	0.00631376848438692	0.0254147393330751
SAMD12	6049.51250409502	-0.35013913250185	0.128219113574387	-2.73078734317341	0.00631832268401321	0.0254290521675803
MIR924HG	116.814105508821	1.08367894948377	0.396935211131644	2.73011544225127	0.00633121507455912	0.0254769134964247
HPS5	8588.29038740696	0.331085859238373	0.121286374250517	2.7297861056883	0.00633754300525233	0.0254983483819536
LOC124902184	74.032745364296	1.35674674269083	0.497039891187931	2.72965362890329	0.00634009004244315	0.0255045669248053
LYSMD2	1852.47480952672	0.438060440039294	0.160498854688533	2.72936801255935	0.00634558451976535	0.0255226384316778
ATP6V1D	5618.72077963843	0.327650546399143	0.120054263594203	2.72918709081952	0.00634906717583201	0.0255285827019403
SLC6A17	14.5770520702316	3.13780410602979	1.14971283841568	2.72920680815719	0.00634868754310967	0.0255285827019403
GORASP2	10397.1593723594	0.308426218199144	0.113013456050833	2.72911057653538	0.00635054055632389	0.0255304762254865
DHCR24	103193.935021239	-0.304660464980248	0.111663876116079	-2.72837085346689	0.00636480074625213	0.0255837666359768
ZFP90	3964.42667088084	0.336077174907412	0.12319263366028	2.72806226250662	0.00637075819618616	0.0256036720436278
LOC105378532	30.1208444430846	2.33136005965121	0.854602115708612	2.72800642169966	0.00637183675732284	0.0256039663198956
AGTPBP1	4288.90712886256	-0.343407642493562	0.12589110495577	-2.72781498434073	0.0063755356034114	0.0256147879393724
LOC101927692	5.85008813589666	-5.98495321376757	2.19444452212813	-2.72732035529587	0.00638510149769163	0.0256491742812635
TGDS	1155.66764259088	0.433284698331354	0.158873082539581	2.72723793990343	0.0063866966274651	0.0256515359893205
ZNF264	7274.77588194203	-0.345420831468998	0.126722685692532	-2.72580106380553	0.00641456469675283	0.0257594029796438
EIF5AP4	1109.0719449047	0.50590031433863	0.185602204977094	2.72572362166207	0.00641606978208536	0.0257601411900401
LOC124901279	73.8784991726086	1.41633914794062	0.519636301826738	2.72563549344339	0.00641778293744324	0.0257601411900401
SLC8A1	87.153320647573	1.21670654218788	0.446392842680538	2.72564079406313	0.00641767988520506	0.0257601411900401
LOC646797	13.1891301559785	-3.65020215528381	1.33930096915447	-2.72545323220984	0.00642132728333256	0.0257703062168159
LOC124904004	325.31640406444	-0.786747766412264	0.288673236709912	-2.72539212633303	0.00642251597385869	0.025771015727467
OLAH	342.593512603817	-0.755583450420183	0.277260099263506	-2.72517918166826	0.0064266599264048	0.0257835814438685
TBRG4	11272.1231153438	0.323361193069814	0.118663579956162	2.72502475645244	0.00642966658157577	0.0257915811150688
C2orf92	210.710621268994	-0.794152918556394	0.291474680053341	-2.72460344895503	0.00643787586560469	0.0258163789238262
PCSK6	5503.73289449493	-0.328017536983663	0.120389011758491	-2.72464681113663	0.00643703050731675	0.0258163789238262
H1-3	4044.68498891941	0.435894820377692	0.160006133419881	2.7242381967561	0.00644500052801489	0.0258408805805232
LYG1	71.855560842184	-1.36777085252406	0.502200695875438	-2.72355427572587	0.00645836027029669	0.025890369803859
CALU	20503.9648515459	0.298668197927526	0.109705173394873	2.7224622931181	0.00647974275546379	0.0259717298114382
ENOPH1	3988.19078861542	0.374321807151752	0.137496296987901	2.7224137329654	0.00648069510568908	0.0259717298114382
